3.55324	3.95748e+17
3.56481	3.96026e+17
3.57639	3.96361e+17
3.58796	3.96753e+17
3.59954	3.97202e+17
3.61111	3.97709e+17
3.62269	3.98274e+17
3.63426	3.98897e+17
3.64583	3.9958e+17
3.65741	4.00321e+17
3.66898	4.01122e+17
3.68056	4.01984e+17
3.69213	4.02908e+17
3.7037	4.03893e+17
3.71528	4.0494e+17
3.72685	4.06052e+17
3.73843	4.07227e+17
3.75	4.08468e+17
3.76157	4.09775e+17
3.77315	4.11149e+17
3.78472	4.12591e+17
3.7963	4.14103e+17
3.80787	4.15685e+17
3.81944	4.17339e+17
3.83102	4.19066e+17
3.84259	4.20868e+17
3.85417	4.22746e+17
3.86574	4.24702e+17
3.87731	4.26736e+17
3.88889	4.28852e+17
3.90046	4.3105e+17
3.91204	4.33333e+17
3.92361	4.35703e+17
3.93519	4.38161e+17
3.94676	4.4071e+17
3.95833	4.43352e+17
3.96991	4.46089e+17
3.98148	4.48924e+17
3.99306	4.5186e+17
4.00463	4.54899e+17
4.0162	4.58044e+17
4.02778	4.61298e+17
4.03935	4.64664e+17
4.05093	4.68145e+17
4.0625	4.71746e+17
4.07407	4.75469e+17
4.08565	4.79318e+17
4.09722	4.83297e+17
4.1088	4.87411e+17
4.12037	4.91663e+17
4.13194	4.96058e+17
4.14352	5.00602e+17
4.15509	5.05298e+17
4.16667	5.10153e+17
4.17824	5.15171e+17
4.18981	5.20359e+17
4.20139	5.25722e+17
4.21296	5.31267e+17
4.22454	5.37001e+17
4.23611	5.42931e+17
4.24769	5.49064e+17
4.25926	5.55407e+17
4.27083	5.6197e+17
4.28241	5.6876e+17
4.29398	5.75787e+17
4.30556	5.8306e+17
4.31713	5.9059e+17
4.3287	5.98387e+17
4.34028	6.06462e+17
4.35185	6.14827e+17
4.36343	6.23494e+17
4.375	6.32477e+17
4.38657	6.41789e+17
4.39815	6.51445e+17
4.40972	6.61461e+17
4.4213	6.71853e+17
4.43287	6.82638e+17
4.44444	6.93835e+17
4.45602	7.05463e+17
4.46759	7.17543e+17
4.47917	7.30096e+17
4.49074	7.43146e+17
4.50231	7.56717e+17
4.51389	7.70835e+17
4.52546	7.85528e+17
4.53704	8.00825e+17
4.54861	8.16756e+17
4.56019	8.33356e+17
4.57176	8.5066e+17
4.58333	8.68703e+17
4.59491	8.87528e+17
4.60648	9.07175e+17
4.61806	9.27689e+17
4.62963	9.49119e+17
4.6412	9.71515e+17
4.65278	9.94932e+17
4.66435	1.01943e+18
4.67593	1.04506e+18
4.6875	1.0719e+18
4.69907	1.10002e+18
4.71065	1.12948e+18
4.72222	1.16038e+18
4.7338	1.19278e+18
4.74537	1.22679e+18
4.75694	1.26249e+18
4.76852	1.29999e+18
4.78009	1.33939e+18
4.79167	1.3808e+18
4.80324	1.42435e+18
4.81481	1.47016e+18
4.82639	1.51835e+18
4.83796	1.56908e+18
4.84954	1.62247e+18
4.86111	1.67869e+18
4.87269	1.73788e+18
4.88426	1.8002e+18
4.89583	1.86582e+18
4.90741	1.9349e+18
4.91898	2.00759e+18
4.93056	2.08405e+18
4.94213	2.16443e+18
4.9537	2.24888e+18
4.96528	2.3375e+18
4.97685	2.4304e+18
4.98843	2.52765e+18
5	2.62926e+18
5.01157	2.73521e+18
5.02315	2.84541e+18
5.03472	2.95969e+18
5.0463	3.07781e+18
5.05787	3.19939e+18
5.06944	3.32396e+18
5.08102	3.45088e+18
5.09259	3.57939e+18
5.10417	3.70854e+18
5.11574	3.83723e+18
5.12731	3.96417e+18
5.13889	4.08793e+18
5.15046	4.20693e+18
5.16204	4.31945e+18
5.17361	4.42375e+18
5.18519	4.51802e+18
5.19676	4.60055e+18
5.20833	4.66972e+18
5.21991	4.72411e+18
5.23148	4.76258e+18
5.24306	4.78429e+18
5.25463	4.78881e+18
5.2662	4.77609e+18
5.27778	4.74649e+18
5.28935	4.70073e+18
5.30093	4.6399e+18
5.3125	4.56537e+18
5.32407	4.4787e+18
5.33565	4.38161e+18
5.34722	4.27588e+18
5.3588	4.16329e+18
5.37037	4.04555e+18
5.38194	3.92429e+18
5.39352	3.80098e+18
5.40509	3.67694e+18
5.41667	3.55332e+18
5.42824	3.43111e+18
5.43981	3.31112e+18
5.45139	3.19401e+18
5.46296	3.0803e+18
5.47454	2.97038e+18
5.48611	2.86453e+18
5.49769	2.76294e+18
5.50926	2.66573e+18
5.52083	2.57292e+18
5.53241	2.48452e+18
5.54398	2.40046e+18
5.55556	2.32065e+18
5.56713	2.245e+18
5.5787	2.17336e+18
5.59028	2.10559e+18
5.60185	2.04153e+18
5.61343	1.98104e+18
5.625	1.92394e+18
5.63657	1.87009e+18
5.64815	1.81933e+18
5.65972	1.7715e+18
5.6713	1.72645e+18
5.68287	1.68405e+18
5.69444	1.64416e+18
5.70602	1.60665e+18
5.71759	1.57139e+18
5.72917	1.53827e+18
5.74074	1.50718e+18
5.75231	1.47801e+18
5.76389	1.45067e+18
5.77546	1.42507e+18
5.78704	1.40111e+18
5.79861	1.37871e+18
5.81019	1.35781e+18
5.82176	1.33832e+18
5.83333	1.32019e+18
5.84491	1.30335e+18
5.85648	1.28774e+18
5.86806	1.27331e+18
5.87963	1.26e+18
5.8912	1.24778e+18
5.90278	1.2366e+18
5.91435	1.22641e+18
5.92593	1.21718e+18
5.9375	1.20888e+18
5.94907	1.20147e+18
5.96065	1.19493e+18
5.97222	1.18922e+18
5.9838	1.18432e+18
5.99537	1.18021e+18
6.00694	1.17686e+18
6.01852	1.17426e+18
6.03009	1.17239e+18
6.04167	1.17123e+18
6.05324	1.17077e+18
6.06481	1.17099e+18
6.07639	1.17189e+18
6.08796	1.17344e+18
6.09954	1.17565e+18
6.11111	1.1785e+18
6.12269	1.18199e+18
6.13426	1.18611e+18
6.14583	1.19086e+18
6.15741	1.19623e+18
6.16898	1.20222e+18
6.18056	1.20883e+18
6.19213	1.21605e+18
6.2037	1.2239e+18
6.21528	1.23236e+18
6.22685	1.24144e+18
6.23843	1.25114e+18
6.25	1.26146e+18
6.26157	1.27241e+18
6.27315	1.28399e+18
6.28472	1.29621e+18
6.2963	1.30907e+18
6.30787	1.32258e+18
6.31944	1.33674e+18
6.33102	1.35156e+18
6.34259	1.36705e+18
6.35417	1.38322e+18
6.36574	1.40007e+18
6.37731	1.41761e+18
6.38889	1.43585e+18
6.40046	1.4548e+18
6.41204	1.47447e+18
6.42361	1.49487e+18
6.43519	1.516e+18
6.44676	1.53787e+18
6.45833	1.5605e+18
6.46991	1.58389e+18
6.48148	1.60805e+18
6.49306	1.63298e+18
6.50463	1.6587e+18
6.5162	1.6852e+18
6.52778	1.7125e+18
6.53935	1.74059e+18
6.55093	1.76948e+18
6.5625	1.79917e+18
6.57407	1.82966e+18
6.58565	1.86094e+18
6.59722	1.89301e+18
6.6088	1.92586e+18
6.62037	1.95948e+18
6.63194	1.99386e+18
6.64352	2.02898e+18
6.65509	2.06481e+18
6.66667	2.10135e+18
6.67824	2.13855e+18
6.68981	2.17638e+18
6.70139	2.2148e+18
6.71296	2.25378e+18
6.72454	2.29325e+18
6.73611	2.33317e+18
6.74769	2.37348e+18
6.75926	2.4141e+18
6.77083	2.45497e+18
6.78241	2.496e+18
6.79398	2.5371e+18
6.80556	2.57817e+18
6.81713	2.61913e+18
6.8287	2.65984e+18
6.84028	2.70021e+18
6.85185	2.74011e+18
6.86343	2.77941e+18
6.875	2.81798e+18
6.88657	2.85568e+18
6.89815	2.89237e+18
6.90972	2.9279e+18
6.9213	2.96213e+18
6.93287	2.9949e+18
6.94444	3.02608e+18
6.95602	3.05552e+18
6.96759	3.08307e+18
6.97917	3.1086e+18
6.99074	3.13198e+18
7.00231	3.15309e+18
7.01389	3.17181e+18
7.02546	3.18805e+18
7.03704	3.2017e+18
7.04861	3.2127e+18
7.06019	3.22099e+18
7.07176	3.22651e+18
7.08333	3.22924e+18
7.09491	3.22917e+18
